YYYY	MM	DD	hh	mm	RS
1999	4	19	0	0	11.8116
1999	4	20	0	0	15.2568
1999	4	21	0	0	5.9616
1999	4	22	0	0	18.9036
1999	4	23	0	0	19.677599999999998
1999	4	24	0	0	8.0244
1999	4	25	0	0	14.3136
1999	4	26	0	0	20.404799999999998
1999	4	27	0	0	16.293599999999998
1999	4	28	0	0	9.2988
1999	4	29	0	0	19.494
1999	4	30	0	0	14.3424
1999	5	1	0	0	18.4716
1999	5	2	0	0	25.38
1999	5	3	0	0	23.500799999999998
1999	5	4	0	0	12.042
1999	5	5	0	0	10.7964
1999	5	6	0	0	9.8028
1999	5	7	0	0	21.744
1999	5	8	0	0	4.7052
1999	5	9	0	0	22.302
1999	5	10	0	0	21.474
1999	5	11	0	0	6.8364
1999	5	12	0	0	2.9592
1999	5	13	0	0	7.8048
1999	5	14	0	0	4.086
1999	5	15	0	0	10.5588
1999	5	16	0	0	21.8412
1999	5	17	0	0	15.228
1999	5	18	0	0	20.4264
1999	5	19	0	0	7.6932
1999	5	20	0	0	8.7012
1999	5	21	0	0	2.952
1999	5	22	0	0	5.1048
1999	5	23	0	0	9.8424
1999	5	24	0	0	27.2304
1999	5	25	0	0	22.953599999999998
1999	5	26	0	0	26.6292
1999	5	27	0	0	26.676
1999	5	28	0	0	22.7736
1999	5	29	0	0	27.802799999999998
1999	5	30	0	0	24.188399999999998
1999	5	31	0	0	19.206
1999	6	1	0	0	27.3924
1999	6	2	0	0	18.802799999999998
1999	6	3	0	0	24.5592
1999	6	4	0	0	15.1776
1999	6	5	0	0	22.8816
1999	6	6	0	0	2.7828
1999	6	7	0	0	15.4188
1999	6	8	0	0	8.9604
1999	6	9	0	0	25.034399999999998
1999	6	10	0	0	6.012
1999	6	11	0	0	8.8164
1999	6	12	0	0	21.092399999999998
1999	6	13	0	0	20.7756
1999	6	14	0	0	8.6004
1999	6	15	0	0	5.5476
1999	6	16	0	0	18.701999999999998
1999	6	17	0	0	22.8924
1999	6	18	0	0	6.8111999999999995
1999	6	19	0	0	14.238
1999	6	20	0	0	27.5076
1999	6	21	0	0	8.118
1999	6	22	0	0	13.4028
1999	6	23	0	0	30.290399999999998
1999	6	24	0	0	30.142799999999998
1999	6	25	0	0	29.8656
1999	6	26	0	0	15.6096
1999	6	27	0	0	23.5332
1999	6	28	0	0	12.203999999999999
1999	6	29	0	0	19.051199999999998
1999	6	30	0	0	12.654
1999	7	1	0	0	24.346799999999998
1999	7	2	0	0	28.3752
1999	7	3	0	0	28.4076
1999	7	4	0	0	26.3268
1999	7	5	0	0	25.282799999999998
1999	7	6	0	0	9.460799999999999
1999	7	7	0	0	6.624
1999	7	8	0	0	13.9932
1999	7	9	0	0	8.3196
1999	7	10	0	0	6.3107999999999995
1999	7	11	0	0	11.9628
1999	7	12	0	0	13.921199999999999
1999	7	13	0	0	16.0452
1999	7	14	0	0	9.1296
1999	7	15	0	0	14.6016
1999	7	16	0	0	21.87
1999	7	17	0	0	28.180799999999998
1999	7	18	0	0	25.0488
1999	7	19	0	0	22.9428
1999	7	20	0	0	18.8568
1999	7	21	0	0	17.528399999999998
1999	7	22	0	0	6.5844
1999	7	23	0	0	4.8852
1999	7	24	0	0	24.2856
1999	7	25	0	0	22.0752
1999	7	26	0	0	25.7544
1999	7	27	0	0	25.034399999999998
1999	7	28	0	0	5.4144
1999	7	29	0	0	15.5916
1999	7	30	0	0	25.848
1999	7	31	0	0	25.253999999999998
1999	8	1	0	0	22.1364
1999	8	2	0	0	24.3864
1999	8	3	0	0	10.1844
1999	8	4	0	0	17.5896
1999	8	5	0	0	16.3116
1999	8	6	0	0	22.8132
1999	8	7	0	0	22.5036
1999	8	8	0	0	16.974
1999	8	9	0	0	13.831199999999999
1999	8	10	0	0	14.0364
1999	8	11	0	0	8.5104
1999	8	12	0	0	10.8288
1999	8	13	0	0	14.9652
1999	8	14	0	0	13.2948
1999	8	15	0	0	6.472799999999999
1999	8	16	0	0	5.7348
1999	8	17	0	0	13.4244
1999	8	18	0	0	11.9376
1999	8	19	0	0	16.1856
1999	8	20	0	0	11.6568
1999	8	21	0	0	20.5704
1999	8	22	0	0	19.2492
1999	8	23	0	0	20.325599999999998
1999	8	24	0	0	6.264
1999	8	25	0	0	21.7152
1999	8	26	0	0	4.374
1999	8	27	0	0	10.4076
1999	8	28	0	0	6.0804
1999	8	29	0	0	11.5056
1999	8	30	0	0	14.1228
1999	8	31	0	0	21.2436
1999	9	1	0	0	14.3856
1999	9	2	0	0	21.258
1999	9	3	0	0	20.116799999999998
1999	9	4	0	0	9.0864
1999	9	5	0	0	15.573599999999999
1999	9	6	0	0	13.0356
1999	9	7	0	0	18.3456
1999	9	8	0	0	19.6992
1999	9	9	0	0	14.831999999999999
1999	9	10	0	0	19.4976
1999	9	11	0	0	18.756
1999	9	12	0	0	18.701999999999998
1999	9	13	0	0	19.0656
1999	9	14	0	0	18.1908
1999	9	15	0	0	16.1388
1999	9	16	0	0	2.3904
1999	9	17	0	0	9.6372
1999	9	18	0	0	4.9608
1999	9	19	0	0	11.304
1999	9	20	0	0	4.3524
1999	9	21	0	0	11.3508
1999	9	22	0	0	11.7
1999	9	23	0	0	12.970799999999999
1999	9	24	0	0	13.6188
1999	9	25	0	0	4.2768
1999	9	26	0	0	2.0268
1999	9	27	0	0	12.708
1999	9	28	0	0	5.5512
1999	9	29	0	0	6.3755999999999995
1999	9	30	0	0	2.7323999999999997
1999	10	1	0	0	8.9028
1999	10	2	0	0	11.905199999999999
1999	10	3	0	0	1.8359999999999999
1999	10	4	0	0	8.3088
1999	10	5	0	0	5.8608
1999	10	6	0	0	7.4879999999999995
1999	10	7	0	0	10.8288
1999	10	8	0	0	14.403599999999999
1999	10	9	0	0	5.2164
1999	10	10	0	0	12.517199999999999
1999	10	11	0	0	4.8564
1999	10	12	0	0	10.267199999999999
1999	10	13	0	0	2.07
1999	10	14	0	0	10.3536
1999	10	15	0	0	5.598
1999	10	16	0	0	4.9068
1999	10	17	0	0	4.2372
1999	10	18	0	0	2.2176
1999	10	19	0	0	2.5343999999999998
1999	10	20	0	0	10.2168
1999	10	21	0	0	5.698799999999999
1999	10	22	0	0	11.7072
1999	10	23	0	0	3.1536
1999	10	24	0	0	3.2328
1999	10	25	0	0	3.6828
1999	10	26	0	0	11.1564
1999	10	27	0	0	10.7028
1999	10	28	0	0	8.0892
1999	10	29	0	0	7.779599999999999
1999	10	30	0	0	7.1352
1999	10	31	0	0	6.5232
1999	11	1	0	0	9.612
1999	11	2	0	0	4.5216
1999	11	3	0	0	1.386
1999	11	4	0	0	1.6416
1999	11	5	0	0	6.2208
1999	11	6	0	0	1.1952
1999	11	7	0	0	3.0744
1999	11	8	0	0	2.7648
1999	11	9	0	0	1.4544
1999	11	10	0	0	2.5452
1999	11	11	0	0	1.3968
1999	11	12	0	0	2.556
1999	11	13	0	0	2.7288
1999	11	14	0	0	2.4444
1999	11	15	0	0	0.4788
1999	11	16	0	0	3.186
1999	11	17	0	0	2.52
1999	11	18	0	0	2.7288
1999	11	19	0	0	3.1824
1999	11	20	0	0	4.4064
1999	11	21	0	0	1.3968
1999	11	22	0	0	3.3588
1999	11	23	0	0	1.7604
1999	11	24	0	0	3.2796
1999	11	25	0	0	3.9132
1999	11	26	0	0	6.6815999999999995
1999	11	27	0	0	6.8148
1999	11	28	0	0	7.4988
1999	11	29	0	0	7.452
1999	11	30	0	0	6.66
1999	12	1	0	0	4.7627999999999995
1999	12	2	0	0	1.134
1999	12	3	0	0	6.912
1999	12	4	0	0	2.8728
1999	12	5	0	0	1.908
1999	12	6	0	0	5.5332
1999	12	7	0	0	6.9155999999999995
1999	12	8	0	0	1.8
1999	12	9	0	0	2.5416
1999	12	10	0	0	0.9756
1999	12	11	0	0	1.998
1999	12	12	0	0	1.3499999999999999
1999	12	13	0	0	1.8756
1999	12	14	0	0	0.3744
1999	12	15	0	0	2.7323999999999997
1999	12	16	0	0	1.062
1999	12	17	0	0	6.2063999999999995
1999	12	18	0	0	1.2312
1999	12	19	0	0	1.1808
1999	12	20	0	0	3.42
1999	12	21	0	0	4.5648
1999	12	22	0	0	6.8759999999999994
1999	12	23	0	0	3.924
1999	12	24	0	0	5.1335999999999995
1999	12	25	0	0	0.37079999999999996
1999	12	26	0	0	0.9036
1999	12	27	0	0	1.4436
1999	12	28	0	0	0.6228
1999	12	29	0	0	0.6083999999999999
1999	12	30	0	0	6.4224
1999	12	31	0	0	2.8836
2000	1	1	0	0	2.2932
2000	1	2	0	0	2.8944
2000	1	3	0	0	5.9184
2000	1	4	0	0	6.4764
2000	1	5	0	0	3.2399999999999998
2000	1	6	0	0	6.0443999999999996
2000	1	7	0	0	5.904
2000	1	8	0	0	5.904
2000	1	9	0	0	2.4768
2000	1	10	0	0	1.422
2000	1	11	0	0	1.278
2000	1	12	0	0	1.692
2000	1	13	0	0	7.5312
2000	1	14	0	0	7.5348
2000	1	15	0	0	1.6596
2000	1	16	0	0	1.1304
2000	1	17	0	0	2.2428
2000	1	18	0	0	2.4299999999999997
2000	1	19	0	0	3.6071999999999997
2000	1	20	0	0	7.2288
2000	1	21	0	0	1.5588
2000	1	22	0	0	1.3175999999999999
2000	1	23	0	0	1.8576
2000	1	24	0	0	4.2623999999999995
2000	1	25	0	0	7.948799999999999
2000	1	26	0	0	8.172
2000	1	27	0	0	9.799199999999999
2000	1	28	0	0	6.7248
2000	1	29	0	0	2.448
2000	1	30	0	0	1.458
2000	1	31	0	0	5.1408
2000	2	1	0	0	8.532
2000	2	2	0	0	1.656
2000	2	3	0	0	2.3436
2000	2	4	0	0	9.1764
2000	2	5	0	0	5.7348
2000	2	6	0	0	6.7176
2000	2	7	0	0	1.3356
2000	2	8	0	0	3.0816
2000	2	9	0	0	3.0888
2000	2	10	0	0	10.6488
2000	2	11	0	0	1.3032
2000	2	12	0	0	2.4444
2000	2	13	0	0	2.952
2000	2	14	0	0	4.0212
2000	2	15	0	0	2.1744
2000	2	16	0	0	2.3832
2000	2	17	0	0	3.7944
2000	2	18	0	0	3.9528
2000	2	19	0	0	3.2832
2000	2	20	0	0	2.9592
2000	2	21	0	0	12.815999999999999
2000	2	22	0	0	12.567599999999999
2000	2	23	0	0	9.7416
2000	2	24	0	0	6.048
2000	2	25	0	0	4.9536
2000	2	26	0	0	6.084
2000	2	27	0	0	13.129199999999999
2000	2	28	0	0	13.1076
2000	2	29	0	0	3.7332
2000	3	1	0	0	3.024
2000	3	2	0	0	7.0884
2000	3	3	0	0	11.9088
2000	3	4	0	0	7.8372
2000	3	5	0	0	14.8428
2000	3	6	0	0	15.4368
2000	3	7	0	0	14.1264
2000	3	8	0	0	10.058399999999999
2000	3	9	0	0	9.4068
2000	3	10	0	0	4.2444
2000	3	11	0	0	13.129199999999999
2000	3	12	0	0	13.7448
2000	3	13	0	0	15.4008
2000	3	14	0	0	8.0532
2000	3	15	0	0	7.7219999999999995
2000	3	16	0	0	1.5191999999999999
2000	3	17	0	0	2.1456
2000	3	18	0	0	3.4524
2000	3	19	0	0	4.0752
2000	3	20	0	0	17.334
2000	3	21	0	0	17.5896
2000	3	22	0	0	17.0748
2000	3	23	0	0	11.1708
2000	3	24	0	0	7.2936
2000	3	25	0	0	13.914
2000	3	26	0	0	3.4848
2000	3	27	0	0	5.9904
2000	3	28	0	0	8.7516
2000	3	29	0	0	2.0016
2000	3	30	0	0	5.3388
2000	3	31	0	0	19.220399999999998
2000	4	1	0	0	8.8344
2000	4	2	0	0	18.9468
2000	4	3	0	0	14.2128
2000	4	4	0	0	18.396
2000	4	5	0	0	3.492
2000	4	6	0	0	2.538
2000	4	7	0	0	22.7628
2000	4	8	0	0	22.6836
2000	4	9	0	0	16.1532
2000	4	10	0	0	16.308
2000	4	11	0	0	8.0352
2000	4	12	0	0	8.4024
2000	4	13	0	0	11.8512
2000	4	14	0	0	16.182
2000	4	15	0	0	5.5908
2000	4	16	0	0	18.9468
2000	4	17	0	0	4.7448
2000	4	18	0	0	7.0272
2000	4	19	0	0	14.49
2000	4	20	0	0	23.122799999999998
2000	4	21	0	0	21.1392
2000	4	22	0	0	23.9076
2000	4	23	0	0	12.9168
2000	4	24	0	0	9.612
2000	4	25	0	0	24.267599999999998
2000	4	26	0	0	22.485599999999998
2000	4	27	0	0	12.636
2000	4	28	0	0	13.6512
2000	4	29	0	0	9.5472
2000	4	30	0	0	15.6096
2000	5	1	0	0	19.1628
2000	5	2	0	0	15.516
2000	5	3	0	0	19.1988
2000	5	4	0	0	19.0476
2000	5	5	0	0	17.2476
2000	5	6	0	0	16.880399999999998
2000	5	7	0	0	21.9672
2000	5	8	0	0	13.5144
2000	5	9	0	0	26.308799999999998
2000	5	10	0	0	24.4908
2000	5	11	0	0	18.971999999999998
2000	5	12	0	0	9.5724
2000	5	13	0	0	10.7064
2000	5	14	0	0	21.7368
2000	5	15	0	0	26.838
2000	5	16	0	0	26.110799999999998
2000	5	17	0	0	18.1188
2000	5	18	0	0	6.1848
2000	5	19	0	0	15.404399999999999
2000	5	20	0	0	19.897199999999998
2000	5	21	0	0	21.9672
2000	5	22	0	0	19.7316
2000	5	23	0	0	25.552799999999998
2000	5	24	0	0	25.7688
2000	5	25	0	0	14.6808
2000	5	26	0	0	19.2816
2000	5	27	0	0	6.3252
2000	5	28	0	0	14.0976
2000	5	29	0	0	6.505199999999999
2000	5	30	0	0	7.8732
2000	5	31	0	0	10.1808
2000	6	1	0	0	29.5272
2000	6	2	0	0	28.7064
2000	6	3	0	0	25.0668
2000	6	4	0	0	22.496399999999998
2000	6	5	0	0	18.701999999999998
2000	6	6	0	0	3.9095999999999997
2000	6	7	0	0	21.708
2000	6	8	0	0	28.836
2000	6	9	0	0	28.2168
2000	6	10	0	0	24.3396
2000	6	11	0	0	17.7912
2000	6	12	0	0	15.4512
2000	6	13	0	0	23.9364
2000	6	14	0	0	21.0312
2000	6	15	0	0	20.5596
2000	6	16	0	0	13.895999999999999
2000	6	17	0	0	30.24
2000	6	18	0	0	30.142799999999998
2000	6	19	0	0	29.124
2000	6	20	0	0	29.167199999999998
2000	6	21	0	0	28.9404
2000	6	22	0	0	20.7216
2000	6	23	0	0	6.0156
2000	6	24	0	0	8.2044
2000	6	25	0	0	10.692
2000	6	26	0	0	20.962799999999998
2000	6	27	0	0	29.214
2000	6	28	0	0	10.879199999999999
2000	6	29	0	0	22.86
2000	6	30	0	0	28.439999999999998
2000	7	1	0	0	25.3404
2000	7	2	0	0	27.0792
2000	7	3	0	0	12.8592
2000	7	4	0	0	10.0224
2000	7	5	0	0	20.0484
2000	7	6	0	0	27.9648
2000	7	7	0	0	12.42
2000	7	8	0	0	3.3444
2000	7	9	0	0	14.634
2000	7	10	0	0	6.0767999999999995
2000	7	11	0	0	10.3356
2000	7	12	0	0	9.648
2000	7	13	0	0	15.404399999999999
2000	7	14	0	0	6.6384
2000	7	15	0	0	8.856
2000	7	16	0	0	13.1688
2000	7	17	0	0	19.6164
2000	7	18	0	0	25.8552
2000	7	19	0	0	20.2032
2000	7	20	0	0	20.5416
2000	7	21	0	0	26.9028
2000	7	22	0	0	26.892
2000	7	23	0	0	11.25
2000	7	24	0	0	9.8712
2000	7	25	0	0	22.3992
2000	7	26	0	0	21.2436
2000	7	27	0	0	20.5056
2000	7	28	0	0	8.9424
2000	7	29	0	0	10.8144
2000	7	30	0	0	14.256
2000	7	31	0	0	27.162
2000	8	1	0	0	26.838
2000	8	2	0	0	14.8212
2000	8	3	0	0	6.3648
2000	8	4	0	0	11.6244
2000	8	5	0	0	2.34
2000	8	6	0	0	4.086
2000	8	7	0	0	13.1616
2000	8	8	0	0	18.72
2000	8	9	0	0	23.2884
2000	8	10	0	0	23.731199999999998
2000	8	11	0	0	24.4692
2000	8	12	0	0	22.8996
2000	8	13	0	0	23.770799999999998
2000	8	14	0	0	24.008399999999998
2000	8	15	0	0	20.6028
2000	8	16	0	0	21.549599999999998
2000	8	17	0	0	18.63
2000	8	18	0	0	9.7488
2000	8	19	0	0	21.4128
2000	8	20	0	0	22.0428
2000	8	21	0	0	13.95
2000	8	22	0	0	16.5348
2000	8	23	0	0	22.77
2000	8	24	0	0	23.0076
2000	8	25	0	0	22.4712
2000	8	26	0	0	21.6612
2000	8	27	0	0	2.9556
2000	8	28	0	0	15.8112
2000	8	29	0	0	19.134
2000	8	30	0	0	7.9992
2000	8	31	0	0	4.8024
2000	9	1	0	0	19.3212
2000	9	2	0	0	11.1528
2000	9	3	0	0	9.0684
2000	9	4	0	0	8.8344
2000	9	5	0	0	11.1816
2000	9	6	0	0	12.1248
2000	9	7	0	0	15.228
2000	9	8	0	0	20.483999999999998
2000	9	9	0	0	19.8612
2000	9	10	0	0	19.4256
2000	9	11	0	0	19.3788
2000	9	12	0	0	16.8876
2000	9	13	0	0	11.9376
2000	9	14	0	0	15.588
2000	9	15	0	0	16.3296
2000	9	16	0	0	5.1408
2000	9	17	0	0	10.5444
2000	9	18	0	0	17.258399999999998
2000	9	19	0	0	17.532
2000	9	20	0	0	4.9248
2000	9	21	0	0	3.8771999999999998
2000	9	22	0	0	10.9908
2000	9	23	0	0	13.356
2000	9	24	0	0	16.5528
2000	9	25	0	0	11.242799999999999
2000	9	26	0	0	15.1992
2000	9	27	0	0	11.5092
2000	9	28	0	0	14.7384
2000	9	29	0	0	14.8392
2000	9	30	0	0	2.2104
2000	10	1	0	0	4.2444
2000	10	2	0	0	3.4379999999999997
2000	10	3	0	0	7.2828
2000	10	4	0	0	3.8664
2000	10	5	0	0	4.3704
2000	10	6	0	0	4.1688
2000	10	7	0	0	5.5152
2000	10	8	0	0	13.0788
2000	10	9	0	0	6.7284
2000	10	10	0	0	3.6431999999999998
2000	10	11	0	0	2.5704
2000	10	12	0	0	3.87
2000	10	13	0	0	6.0984
2000	10	14	0	0	3.5172
2000	10	15	0	0	8.8416
2000	10	16	0	0	9.1512
2000	10	17	0	0	3.0564
2000	10	18	0	0	4.4748
2000	10	19	0	0	4.9248
2000	10	20	0	0	9.3924
2000	10	21	0	0	9.5544
2000	10	22	0	0	6.1164
2000	10	23	0	0	10.6416
2000	10	24	0	0	2.3291999999999997
2000	10	25	0	0	9.7848
2000	10	26	0	0	1.4724
2000	10	27	0	0	3.1644
2000	10	28	0	0	9.6264
2000	10	29	0	0	2.3688
2000	10	30	0	0	7.1712
2000	10	31	0	0	1.4616
2000	11	1	0	0	8.676
2000	11	2	0	0	7.779599999999999
2000	11	3	0	0	4.4064
2000	11	4	0	0	4.896
2000	11	5	0	0	9.3132
2000	11	6	0	0	2.898
2000	11	7	0	0	6.7032
2000	11	8	0	0	5.9256
2000	11	9	0	0	5.6735999999999995
2000	11	10	0	0	3.5244
2000	11	11	0	0	8.352
2000	11	12	0	0	6.739199999999999
2000	11	13	0	0	6.271199999999999
2000	11	14	0	0	1.1304
2000	11	15	0	0	3.762
2000	11	16	0	0	3.69
2000	11	17	0	0	0.8244
2000	11	18	0	0	8.3052
2000	11	19	0	0	7.074
2000	11	20	0	0	1.3896
2000	11	21	0	0	3.7332
2000	11	22	0	0	3.4452
2000	11	23	0	0	2.5236
2000	11	24	0	0	1.4507999999999999
2000	11	25	0	0	1.8648
2000	11	26	0	0	1.8359999999999999
2000	11	27	0	0	4.32
2000	11	28	0	0	4.4496
2000	11	29	0	0	4.986
2000	11	30	0	0	5.976
2000	12	1	0	0	5.8788
2000	12	2	0	0	3.2399999999999998
2000	12	3	0	0	1.5768
2000	12	4	0	0	3.4092
2000	12	5	0	0	5.688
2000	12	6	0	0	3.0276
2000	12	7	0	0	3.1608
2000	12	8	0	0	2.8224
2000	12	9	0	0	3.0528
2000	12	10	0	0	2.0376
2000	12	11	0	0	5.5224
2000	12	12	0	0	3.2723999999999998
2000	12	13	0	0	3.7908
2000	12	14	0	0	1.9944
2000	12	15	0	0	1.4327999999999999
2000	12	16	0	0	1.1628
2000	12	17	0	0	2.0196
2000	12	18	0	0	4.248
2000	12	19	0	0	2.3076
2000	12	20	0	0	0.7488
2000	12	21	0	0	1.0872
2000	12	22	0	0	1.6776
2000	12	23	0	0	6.1992
2000	12	24	0	0	5.1264
2000	12	25	0	0	2.7396
2000	12	26	0	0	5.5043999999999995
2000	12	27	0	0	5.418
2000	12	28	0	0	1.1124
2000	12	29	0	0	1.3788
2000	12	30	0	0	3.0312
2000	12	31	0	0	5.2307999999999995
2001	1	1	0	0	2.862
2001	1	2	0	0	0.9828
2001	1	3	0	0	2.7936
2001	1	4	0	0	1.3032
2001	1	5	0	0	0.9288
2001	1	6	0	0	0.9288
2001	1	7	0	0	0.648
2001	1	8	0	0	1.0692
2001	1	9	0	0	7.0524
2001	1	10	0	0	2.0844
2001	1	11	0	0	1.8828
2001	1	12	0	0	0.9756
2001	1	13	0	0	0.9179999999999999
2001	1	14	0	0	2.2068
2001	1	15	0	0	3.078
2001	1	16	0	0	6.472799999999999
2001	1	17	0	0	7.2828
2001	1	18	0	0	3.7332
2001	1	19	0	0	4.7484
2001	1	20	0	0	3.3768
2001	1	21	0	0	6.498
2001	1	22	0	0	6.678
2001	1	23	0	0	4.14
2001	1	24	0	0	2.2572
2001	1	25	0	0	6.1272
2001	1	26	0	0	5.9112
2001	1	27	0	0	2.8404
2001	1	28	0	0	7.5024
2001	1	29	0	0	6.8004
2001	1	30	0	0	3.5496
2001	1	31	0	0	6.9552
2001	2	1	0	0	3.7548
2001	2	2	0	0	5.5476
2001	2	3	0	0	1.7711999999999999
2001	2	4	0	0	6.0084
2001	2	5	0	0	4.5287999999999995
2001	2	6	0	0	8.2332
2001	2	7	0	0	7.0596
2001	2	8	0	0	4.1796
2001	2	9	0	0	3.1608
2001	2	10	0	0	10.0908
2001	2	11	0	0	10.4184
2001	2	12	0	0	8.4564
2001	2	13	0	0	4.9356
2001	2	14	0	0	2.412
2001	2	15	0	0	5.688
2001	2	16	0	0	10.9332
2001	2	17	0	0	3.3444
2001	2	18	0	0	2.4444
2001	2	19	0	0	8.3376
2001	2	20	0	0	2.6784
2001	2	21	0	0	7.7508
2001	2	22	0	0	1.0044
2001	2	23	0	0	1.9223999999999999
2001	2	24	0	0	5.4108
2001	2	25	0	0	5.2307999999999995
2001	2	26	0	0	11.8512
2001	2	27	0	0	11.7936
2001	2	28	0	0	9.3132
2001	3	1	0	0	9.2016
2001	3	2	0	0	9.6588
2001	3	3	0	0	2.0052
2001	3	4	0	0	2.5632
2001	3	5	0	0	8.442
2001	3	6	0	0	6.2244
2001	3	7	0	0	4.2588
2001	3	8	0	0	6.6815999999999995
2001	3	9	0	0	8.1648
2001	3	10	0	0	4.9716
2001	3	11	0	0	6.444
2001	3	12	0	0	7.6895999999999995
2001	3	13	0	0	8.3916
2001	3	14	0	0	4.752
2001	3	15	0	0	6.569999999999999
2001	3	16	0	0	16.4592
2001	3	17	0	0	3.7152
2001	3	18	0	0	11.3868
2001	3	19	0	0	2.214
2001	3	20	0	0	5.1011999999999995
2001	3	21	0	0	2.5524
2001	3	22	0	0	4.5468
2001	3	23	0	0	11.7936
2001	3	24	0	0	7.1136
2001	3	25	0	0	10.9728
2001	3	26	0	0	5.9544
2001	3	27	0	0	5.1156
2001	3	28	0	0	13.4748
2001	3	29	0	0	5.0291999999999994
2001	3	30	0	0	4.2048
2001	3	31	0	0	19.051199999999998
2001	4	1	0	0	21.0276
2001	4	2	0	0	19.3284
2001	4	3	0	0	15.8256
2001	4	4	0	0	11.4912
2001	4	5	0	0	18.1224
2001	4	6	0	0	16.4844
2001	4	7	0	0	3.5387999999999997
2001	4	8	0	0	8.1576
2001	4	9	0	0	8.2944
2001	4	10	0	0	4.3128
2001	4	11	0	0	9.6264
2001	4	12	0	0	6.444
2001	4	13	0	0	8.3268
2001	4	14	0	0	15.7572
2001	4	15	0	0	5.061599999999999
2001	4	16	0	0	7.876799999999999
2001	4	17	0	0	13.8132
2001	4	18	0	0	10.5048
2001	4	19	0	0	10.0404
2001	4	20	0	0	8.172
2001	4	21	0	0	5.814
2001	4	22	0	0	11.5056
2001	4	23	0	0	23.5548
2001	4	24	0	0	20.7972
2001	4	25	0	0	9.594
2001	4	26	0	0	19.8792
2001	4	27	0	0	19.299599999999998
2001	4	28	0	0	16.434
2001	4	29	0	0	21.4884
2001	4	30	0	0	15.948
2001	5	1	0	0	15.984
2001	5	2	0	0	24.994799999999998
2001	5	3	0	0	18.334799999999998
2001	5	4	0	0	13.6404
2001	5	5	0	0	5.274
2001	5	6	0	0	3.3695999999999997
2001	5	7	0	0	3.5568
2001	5	8	0	0	5.3532
2001	5	9	0	0	11.6388
2001	5	10	0	0	24.12
2001	5	11	0	0	27.0036
2001	5	12	0	0	26.6544
2001	5	13	0	0	26.4564
2001	5	14	0	0	14.857199999999999
2001	5	15	0	0	11.9556
2001	5	16	0	0	21.977999999999998
2001	5	17	0	0	8.1936
2001	5	18	0	0	12.8268
2001	5	19	0	0	28.1232
2001	5	20	0	0	25.3116
2001	5	21	0	0	22.8132
2001	5	22	0	0	15.1596
2001	5	23	0	0	22.8276
2001	5	24	0	0	15.818399999999999
2001	5	25	0	0	17.964
2001	5	26	0	0	23.4576
2001	5	27	0	0	25.6608
2001	5	28	0	0	26.2332
2001	5	29	0	0	27.4032
2001	5	30	0	0	27.673199999999998
2001	5	31	0	0	12.1212
2001	6	1	0	0	16.722
2001	6	2	0	0	9.0792
2001	6	3	0	0	15.174
2001	6	4	0	0	28.4724
2001	6	5	0	0	28.6452
2001	6	6	0	0	14.3352
2001	6	7	0	0	25.6248
2001	6	8	0	0	7.6788
2001	6	9	0	0	5.6015999999999995
2001	6	10	0	0	4.8132
2001	6	11	0	0	22.248
2001	6	12	0	0	30.142799999999998
2001	6	13	0	0	21.092399999999998
2001	6	14	0	0	26.089199999999998
2001	6	15	0	0	25.2
2001	6	16	0	0	10.9584
2001	6	17	0	0	18.4608
2001	6	18	0	0	10.7172
2001	6	19	0	0	12.1212
2001	6	20	0	0	28.987199999999998
2001	6	21	0	0	29.336399999999998
2001	6	22	0	0	22.2948
2001	6	23	0	0	29.4516
2001	6	24	0	0	28.8432
2001	6	25	0	0	29.1744
2001	6	26	0	0	29.1492
2001	6	27	0	0	20.394
2001	6	28	0	0	9.9072
2001	6	29	0	0	27.2196
2001	6	30	0	0	23.976
2001	7	1	0	0	18.075599999999998
2001	7	2	0	0	28.936799999999998
2001	7	3	0	0	29.0808
2001	7	4	0	0	26.3232
2001	7	5	0	0	23.7528
2001	7	6	0	0	25.671599999999998
2001	7	7	0	0	6.6636
2001	7	8	0	0	19.4076
2001	7	9	0	0	20.6064
2001	7	10	0	0	26.0712
2001	7	11	0	0	4.0644
2001	7	12	0	0	24.9516
2001	7	13	0	0	11.8908
2001	7	14	0	0	18.6408
2001	7	15	0	0	5.1084
2001	7	16	0	0	7.2936
2001	7	17	0	0	18.8604
2001	7	18	0	0	10.8828
2001	7	19	0	0	10.1988
2001	7	20	0	0	8.459999999999999
2001	7	21	0	0	27.7092
2001	7	22	0	0	27.961199999999998
2001	7	23	0	0	26.7012
2001	7	24	0	0	19.8216
2001	7	25	0	0	26.6724
2001	7	26	0	0	26.496
2001	7	27	0	0	25.3152
2001	7	28	0	0	23.263199999999998
2001	7	29	0	0	22.525199999999998
2001	7	30	0	0	24.4692
2001	7	31	0	0	25.2684
2001	8	1	0	0	25.0596
2001	8	2	0	0	22.8168
2001	8	3	0	0	7.9128
2001	8	4	0	0	11.1096
2001	8	5	0	0	19.4868
2001	8	6	0	0	14.562
2001	8	7	0	0	21.6288
2001	8	8	0	0	11.3904
2001	8	9	0	0	9.6588
2001	8	10	0	0	11.5092
2001	8	11	0	0	18.378
2001	8	12	0	0	25.372799999999998
2001	8	13	0	0	24.238799999999998
2001	8	14	0	0	24.2856
2001	8	15	0	0	24.2568
