Date,pr,tas,td,rsds
1980-09-17,12.1229304309501,20.8314925810089,11.8100862559506,217.961966605185
1980-09-18,3.81657620218058,13.341054500545301,9.858118135428231,94.084647195602
1980-09-19,0.0,14.14982148034,10.1820816290093,209.633709039075
1980-09-20,0.0,14.090518072924302,10.782409985625,151.886633975777
1980-09-21,0.0,17.2784741552066,12.022289969254699,192.93844517574402
1980-09-22,8.85040809093435,15.139624500967699,12.207486157865699,92.0320709046379
1980-09-23,0.0,15.354383741433999,11.1768660399892,194.71606317553798
1980-09-24,0.0,15.666993940194399,12.2432593594522,170.84929281083902
1980-09-25,0.0,15.505763476480201,11.746639866336201,177.17911554821097
1980-09-26,0.0,17.2024491996323,12.2884452559911,175.764605010456
1980-09-27,0.0,16.4313191035003,13.5311756706025,129.947391080315
1980-09-28,0.0,13.1553154681083,10.1205916644212,65.6696132262151
1980-09-29,0.0,15.737849070198697,11.5569950954878,171.491517375781
1980-09-30,0.0,11.55362141779,9.077201117622561,74.52313086296091
1980-10-01,0.0,10.6972611311523,5.4330479541752,151.944425710755
1980-10-02,0.0,11.9060492123666,9.64610221780126,52.5612606126729
1980-10-03,0.0,13.2509042369951,9.613832236866589,157.62256581713498
1980-10-04,0.0,15.091190445078,10.5132416699448,159.425380961065
1980-10-05,0.0,14.620634590225698,11.4875511884489,152.15281831649202
1980-10-06,0.0,12.369052447276099,7.58991741568072,155.610104992196
1980-10-07,0.0,6.78016506426569,-6.33357221288013,159.651625030949
1980-10-08,13.8906870451912,7.32134415790249,5.1448525015097095,34.0795338761173
1980-10-09,0.324170122006141,5.36064777906107,3.38610229158908,50.739585337872704
1980-10-10,1.08615027286377,4.2079733376686095,-2.3215627962526404,146.217108416434
1980-10-11,2.49332729981524,7.35633363619068,4.577151605100259,78.4405767033466
1980-10-12,0.0,6.15287605807709,5.02415903177103,33.0981739775837
1980-10-13,0.9861396532085891,6.52478906857813,3.9779787933367,118.097805622677
1980-10-14,0.771259856281315,5.8585402315832305,4.10403707495741,49.3418674516508
1980-10-15,13.2759381073837,8.19731529414633,7.039744370861139,34.7985471079712
1980-10-16,2.7995769444403,11.291372358901699,9.46060795495359,35.5178909556403
1980-10-17,2.3342718251044703,8.32304052417119,5.186645269770651,57.632547791256
1980-10-18,0.0,5.12541411674734,0.160609188339253,120.04105640955
1980-10-19,0.0,7.507530879996639,4.76088494569106,102.310377134306
1980-10-20,1.1891137869514499,11.362571749237402,9.15971119415547,72.4366502320375
1980-10-21,0.32591253830913397,12.5833430515906,10.3259251531279,70.76274365583829
1980-10-22,5.739908373050599,9.85013085259861,7.36934417614557,67.6584697585445
1980-10-23,0.0,9.48009475138282,7.653065222799691,75.46516487316849
1980-10-24,3.29926916653489,7.8328354800250395,6.279089254552151,25.713972944607395
1980-10-25,2.15742204168607,10.5959455969549,8.10026173965772,91.4876604167869
1980-10-26,0.0,10.978231415511901,9.047856932322599,87.6399368413523
1980-10-27,0.591783149164501,11.6002724512985,8.97089099142492,58.3528138994978
1980-10-28,0.0,10.4942590380027,8.009421865846459,64.115491282311
1980-10-29,0.305929236641029,5.828634580855139,3.16895332756377,38.853093311557004
1980-10-30,5.33974832736853,9.1404714752417,7.153425577983769,56.623300980272504
1980-10-31,0.0,12.2355711111743,8.84935052234283,96.55455526580359
1980-11-01,2.0413451853140403,11.6114604269944,10.0699725653916,50.9507175863866
1980-11-02,0.0,10.6786687871548,7.97712596818773,79.5531385196557
1980-11-03,0.877015640642784,11.8006151663005,9.030543596467231,35.2765468230143
1980-11-04,8.75027911413011,12.237622445464599,10.996584410375199,45.58972345441771
1980-11-05,20.127664191186604,10.977980923994,10.188757734765801,47.3137711952029
1980-11-06,0.646589427788143,11.192072945633399,10.232318486811199,57.4413040226911
1980-11-07,0.0,9.57325249599817,7.6004082191433,75.38662473745491
1980-11-08,0.0,8.745828427552299,7.16676027260466,72.7738507224222
1980-11-09,0.21302366795791802,10.2403194333285,7.83234402291028,74.7868022361718
1980-11-10,0.0,10.8100297000998,7.876024415445629,67.06716898017771
1980-11-11,0.0,8.38786909541388,5.93449836468754,38.3274284696898
1980-11-12,0.0,10.0201954864771,7.72015829048842,53.4150705550471
1980-11-13,0.0,10.0779900010388,6.3495981161543895,41.568057852163
