YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	9	22	0	0	13.505555555555555	4.7	26.1
2011	9	23	0	0	13.468055555555559	5.3	25.4
2011	9	24	0	0	13.834027777777775	4.1	27.5
2011	9	25	0	0	14.800000000000002	7.7	25.6
2011	9	26	0	0	15.149305555555552	6.8	28.4
2011	9	27	0	0	14.738888888888885	6.4	27.4
2011	9	28	0	0	14.374999999999998	6.4	27.7
2011	9	29	0	0	12.146527777777779	5.7	19.6
2011	9	30	0	0	14.191666666666665	6.6	24.5
2011	10	1	0	0	14.31388888888889	7.4	25.3
2011	10	2	0	0	13.736111111111114	6.6	24.2
2011	10	3	0	0	15.037499999999996	6.8	27.8
2011	10	4	0	0	14.322916666666666	6.3	26.7
2011	10	5	0	0	13.97777777777778	6.1	26.1
2011	10	6	0	0	14.34513888888889	4.6	24.1
2011	10	7	0	0	7.814583333333334	4.0	13.6
2011	10	8	0	0	6.885416666666667	5.6	9.5
2011	10	9	0	0	8.497916666666667	3.7	16.5
2011	10	10	0	0	12.002083333333331	7.9	19.4
2011	10	11	0	0	14.475694444444443	8.4	23.4
2011	10	12	0	0	12.851388888888886	11.0	18.2
2011	10	13	0	0	11.926388888888889	5.4	23.1
2011	10	14	0	0	8.427083333333334	1.7	17.6
2011	10	15	0	0	5.2326388888888875	-1.2	9.1
2011	10	16	0	0	7.938194444444444	5.3	11.0
2011	10	17	0	0	8.302777777777779	-0.1	18.2
2011	10	18	0	0	9.827083333333334	-0.4	20.8
2011	10	19	0	0	7.034722222222221	2.5	12.3
2011	10	20	0	0	4.316666666666667	-3.2	15.6
2011	10	21	0	0	2.780555555555555	-4.7	13.4
2011	10	22	0	0	3.0076388888888896	-5.2	13.0
2011	10	23	0	0	4.663194444444444	-0.7	13.2
2011	10	24	0	0	7.784722222222222	-0.2	16.4
2011	10	25	0	0	6.72986111111111	1.3	13.3
2011	10	26	0	0	7.677083333333335	-0.9	20.1
2011	10	27	0	0	6.591666666666669	-1.0	17.4
2011	10	28	0	0	5.840972222222223	-0.4	18.1
2011	10	29	0	0	6.082638888888891	-0.1	17.2
2011	10	30	0	0	8.464583333333334	1.8	18.7
2011	10	31	0	0	7.640972222222224	1.1	10.0
2011	11	1	0	0	8.396527777777779	3.3	12.4
2011	11	2	0	0	7.329166666666667	0.9	15.6
2011	11	3	0	0	7.650694444444444	5.3	11.8
2011	11	4	0	0	7.884722222222222	2.2	13.1
2011	11	5	0	0	8.64722222222222	4.5	18.7
2011	11	6	0	0	8.972916666666665	2.8	21.1
2011	11	7	0	0	8.759722222222221	4.4	12.0
2011	11	8	0	0	8.649305555555554	6.7	11.3
2011	11	9	0	0	6.9326388888888895	-0.7	15.6
2011	11	10	0	0	5.461111111111111	4.3	6.9
2011	11	11	0	0	5.465972222222221	4.3	6.8
2011	11	12	0	0	6.182638888888891	-1.1	15.3
2011	11	13	0	0	6.3493055555555555	5.1	8.7
2011	11	14	0	0	4.873611111111111	3.2	7.2
2011	11	15	0	0	2.8256944444444443	1.4	4.0
