YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2013	10	25	0	0	11.354166666666664	4.2	24.7
2013	10	26	0	0	10.924305555555556	3.5	25.5
2013	10	27	0	0	13.110416666666666	8.7	18.8
2013	10	28	0	0	15.109722222222219	8.1	25.2
2013	10	29	0	0	9.48611111111111	6.7	18.1
2013	10	30	0	0	6.5368055555555555	-1.4	17.6
2013	10	31	0	0	2.891666666666666	-2.8	15.8
2013	11	1	0	0	6.637499999999999	2.6	13.2
2013	11	2	0	0	11.08611111111111	3.8	20.1
2013	11	3	0	0	6.9645833333333345	-1.5	15.3
2013	11	4	0	0	6.961805555555556	-0.9	10.1
2013	11	5	0	0	6.865972222222222	0.9	12.7
2013	11	6	0	0	9.98611111111111	6.5	12.7
2013	11	7	0	0	11.65208333333333	2.8	18.9
2013	11	8	0	0	10.670833333333334	1.1	21.6
2013	11	9	0	0	6.321527777777779	-2.5	18.0
2013	11	10	0	0	4.7548611111111105	2.5	7.6
2013	11	11	0	0	3.425694444444444	-4.0	14.9
2013	11	12	0	0	0.40763888888888883	-6.8	7.1
2013	11	13	0	0	2.2083333333333335	-6.8	6.8
2013	11	14	0	0	3.4090277777777778	0.9	5.9
2013	11	15	0	0	2.701388888888889	-0.9	4.5
2013	11	16	0	0	3.9729166666666664	3.0	5.2
2013	11	17	0	0	4.215972222222222	3.2	6.5
2013	11	18	0	0	4.3187500000000005	2.9	7.1
2013	11	19	0	0	3.5437499999999997	1.5	5.1
2013	11	20	0	0	2.3625000000000007	1.3	4.9
2013	11	21	0	0	1.022222222222222	-0.3	3.0
2013	11	22	0	0	0.11527777777777777	-0.3	0.5
2013	11	23	0	0	1.5798611111111114	0.1	3.6
2013	11	24	0	0	3.3881944444444443	1.4	5.4
2013	11	25	0	0	0.2208333333333333	-7.4	7.7
2013	11	26	0	0	-2.8750000000000004	-9.0	5.8
2013	11	27	0	0	-4.789583333333334	-10.4	3.9
2013	11	28	0	0	-3.5104166666666674	-10.3	2.5
2013	11	29	0	0	1.211111111111111	-4.4	7.7
2013	11	30	0	0	-1.3006944444444444	-7.2	7.2
2013	12	1	0	0	-1.2499999999999998	-8.6	5.9
2013	12	2	0	0	0.4187499999999999	-8.2	11.4
2013	12	3	0	0	-3.608333333333334	-9.6	3.4
2013	12	4	0	0	-0.1993055555555557	-6.9	8.8
2013	12	5	0	0	1.1701388888888888	-5.4	7.1
2013	12	6	0	0	2.388888888888888	0.6	4.8
2013	12	7	0	0	-0.7006944444444447	-7.3	9.6
2013	12	8	0	0	-3.2069444444444457	-9.0	9.0
2013	12	9	0	0	-2.7340277777777775	-8.6	8.7
2013	12	10	0	0	-2.6916666666666664	-8.0	9.8
2013	12	11	0	0	-3.2395833333333326	-8.8	1.3
2013	12	12	0	0	-1.9215277777777775	-3.2	-0.4
2013	12	13	0	0	-2.375	-4.8	0.5
2013	12	14	0	0	-1.8354166666666665	-6.2	1.1
2013	12	15	0	0	-0.24652777777777782	-2.4	3.0
2013	12	16	0	0	-2.4749999999999996	-6.8	5.6
2013	12	17	0	0	-3.052777777777777	-7.4	7.7
2013	12	18	0	0	-2.2395833333333335	-7.4	8.8
2013	12	19	0	0	0.6194444444444448	-5.0	6.3
2013	12	20	0	0	1.4874999999999998	-4.0	4.7
2013	12	21	0	0	1.0090277777777774	-1.7	7.4
2013	12	22	0	0	4.300694444444444	-1.4	10.0
2013	12	23	0	0	5.643749999999998	-3.8	14.5
2013	12	24	0	0	0.9645833333333336	-4.9	12.4
2013	12	25	0	0	3.2249999999999996	-1.2	8.2
2013	12	26	0	0	1.7479166666666668	0.0	3.8
2013	12	27	0	0	-0.6951388888888889	-5.5	8.3
2013	12	28	0	0	1.1020833333333335	-4.3	10.2
2013	12	29	0	0	2.1590277777777778	-2.5	8.6
2013	12	30	0	0	-0.9819444444444446	-6.1	5.5
2013	12	31	0	0	-1.7236111111111114	-6.0	4.0
2014	1	1	0	0	0.5527777777777779	-4.8	11.3
2014	1	2	0	0	1.6305555555555558	-3.1	7.7
2014	1	3	0	0	2.1333333333333333	-4.5	6.9
2014	1	4	0	0	3.2305555555555556	0.6	5.2
2014	1	5	0	0	1.9527777777777768	-4.7	9.8
2014	1	6	0	0	1.8062500000000001	-5.5	11.4
2014	1	7	0	0	6.347916666666666	0.4	16.3
2014	1	8	0	0	5.6194444444444445	-0.5	15.9
2014	1	9	0	0	5.045833333333333	-3.1	12.7
2014	1	10	0	0	3.1479166666666676	-2.2	6.7
2014	1	11	0	0	3.806944444444444	1.5	8.5
2014	1	12	0	0	4.7375	0.9	9.6
2014	1	13	0	0	4.638888888888889	2.7	8.5
2014	1	14	0	0	3.0937500000000004	-1.7	4.6
2014	1	15	0	0	0.5701388888888889	-5.2	5.6
2014	1	16	0	0	3.459722222222222	-0.1	7.1
2014	1	17	0	0	3.6826388888888886	-0.4	9.7
2014	1	18	0	0	2.2409722222222217	1.5	3.0
2014	1	19	0	0	1.8201388888888885	0.7	4.0
2014	1	20	0	0	3.7368055555555557	1.4	7.7
2014	1	21	0	0	3.0722222222222215	2.0	4.6
2014	1	22	0	0	2.306249999999999	-5.5	7.1
2014	1	23	0	0	0.5909722222222221	-6.1	4.2
2014	1	24	0	0	0.28819444444444436	-5.9	5.7
2014	1	25	0	0	-0.25972222222222224	-6.0	6.1
2014	1	26	0	0	2.897916666666667	0.0	8.6
2014	1	27	0	0	1.8798611111111112	-2.6	9.2
2014	1	28	0	0	-0.19097222222222232	-7.3	11.5
2014	1	29	0	0	-2.415277777777778	-8.7	4.8
2014	1	30	0	0	-2.671527777777778	-7.0	0.6
2014	1	31	0	0	-0.9972222222222221	-6.8	10.5
2014	2	1	0	0	0.19375000000000053	-7.8	10.4
2014	2	2	0	0	2.5041666666666664	0.5	5.6
2014	2	3	0	0	2.8159722222222228	1.5	5.3
2014	2	4	0	0	1.4812499999999995	-4.9	9.3
2014	2	5	0	0	1.9097222222222223	-0.2	4.8
2014	2	6	0	0	5.074999999999998	-2.2	16.8
2014	2	7	0	0	1.9069444444444443	-3.6	7.3
2014	2	8	0	0	1.586111111111111	-4.9	6.7
2014	2	9	0	0	3.1381944444444443	-4.1	10.3
2014	2	10	0	0	3.2069444444444444	-4.8	13.9
2014	2	11	0	0	2.5951388888888887	-4.4	13.8
2014	2	12	0	0	2.818055555555555	-4.1	14.0
2014	2	13	0	0	3.4055555555555554	-1.2	8.4
2014	2	14	0	0	3.0284722222222222	-2.0	8.9
2014	2	15	0	0	5.6194444444444445	-1.4	16.5
2014	2	16	0	0	3.643055555555556	0.6	8.3
2014	2	17	0	0	2.638194444444445	-4.3	12.8
2014	2	18	0	0	1.8215277777777776	-5.8	13.1
2014	2	19	0	0	3.8708333333333322	0.1	8.3
2014	2	20	0	0	5.075	-1.7	17.2
2014	2	21	0	0	3.6770833333333335	-1.2	6.4
2014	2	22	0	0	3.9423611111111114	-2.8	14.3
2014	2	23	0	0	4.545138888888888	-4.0	16.8
2014	2	24	0	0	2.316666666666667	-6.1	18.2
2014	2	25	0	0	3.7805555555555546	-5.3	17.5
2014	2	26	0	0	5.30138888888889	0.3	14.1
2014	2	27	0	0	5.293055555555555	2.0	15.4
2014	2	28	0	0	6.470833333333334	2.4	16.4
2014	3	1	0	0	4.202777777777777	1.5	10.5
2014	3	2	0	0	2.6534722222222227	-3.1	7.2
2014	3	3	0	0	2.552083333333333	-2.7	6.6
2014	3	4	0	0	2.4701388888888887	0.3	3.7
2014	3	5	0	0	5.7861111111111105	1.3	16.5
2014	3	6	0	0	3.0180555555555544	-3.6	13.9
2014	3	7	0	0	4.143749999999999	-5.3	18.4
2014	3	8	0	0	5.94861111111111	-4.0	19.1
2014	3	9	0	0	6.044444444444443	-5.0	21.5
